05
picturesimilarity
11/7/2018	2:57:37 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	05		ratings	Ratings, 889	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 889	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 889	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	685	
Main Group	05		ratings	Ratings, 296	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 296	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 296	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	598	
Main Group	05		ratings	Ratings, 812	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 812	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 812	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	706	
Main Group	05		ratings	Ratings, 621	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 621	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 621	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	05		ratings	Ratings, 391	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 391	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 391	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	672	
Main Group	05		ratings	Ratings, 282	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 282	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 282	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	539	
Main Group	05		ratings	Ratings, 939	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 939	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 939	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	738	
Main Group	05		ratings	Ratings, 842	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 842	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 842	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	669	
Main Group	05		ratings	Ratings, 98	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 98	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 98	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1086	
Main Group	05		ratings	Ratings, 974	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 974	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 974	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1104	
Main Group	05		ratings	Ratings, 813	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 813	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 813	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1049	
Main Group	05		ratings	Ratings, 611	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 611	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 611	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	652	
Main Group	05		ratings	Ratings, 329	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 329	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 329	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	705	
Main Group	05		ratings	Ratings, 454	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 454	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 454	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	101	
Main Group	05		ratings	Ratings, 817	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 817	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 817	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1040	
Main Group	05		ratings	Ratings, 1111	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1111	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	885	
Main Group	05		ratings	Ratings, 995	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 995	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 995	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3307	
Main Group	05		ratings	Ratings, 41	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 41	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 41	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1026	
Main Group	05		ratings	Ratings, 797	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 797	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 797	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	863	
Main Group	05		ratings	Ratings, 66	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 66	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 66	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1031	
Main Group	05		ratings	Ratings, 750	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 750	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 750	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	828	
Main Group	05		ratings	Ratings, 160	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 160	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 160	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1127	
Main Group	05		ratings	Ratings, 759	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 759	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 759	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	765	
Main Group	05		ratings	Ratings, 472	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 472	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 472	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	753	
Main Group	05		ratings	Ratings, 308	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 308	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 308	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	743	
Main Group	05		ratings	Ratings, 1055	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1055	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	738	
Main Group	05		ratings	Ratings, 965	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 965	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 965	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	783	
Main Group	05		ratings	Ratings, 692	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 692	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 692	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	610	
Main Group	05		ratings	Ratings, 645	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 645	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 645	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	623	
Main Group	05		ratings	Ratings, 947	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 947	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 947	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	619	
Main Group	05		ratings	Ratings, 749	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 749	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 749	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	500	
Main Group	05		ratings	Ratings, 588	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 588	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 588	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	602	
Main Group	05		ratings	Ratings, 614	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 614	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 614	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	564	
Main Group	05		ratings	Ratings, 540	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 540	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 540	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	531	
Main Group	05		ratings	Ratings, 1012	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1012	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1012	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	593	
Main Group	05		ratings	Ratings, 156	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 156	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 156	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	669	
Main Group	05		ratings	Ratings, 1123	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1123	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1123	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	831	
Main Group	05		ratings	Ratings, 230	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 230	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 230	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	773	
Main Group	05		ratings	Ratings, 722	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 722	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 722	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	599	
Main Group	05		ratings	Ratings, 484	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 484	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 484	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	588	
Main Group	05		ratings	Ratings, 26	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 26	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 26	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	751	
Main Group	05		ratings	Ratings, 278	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 278	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 278	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	598	
Main Group	05		ratings	Ratings, 121	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 121	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 121	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	591	
Main Group	05		ratings	Ratings, 76	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 76	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 76	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	733	
Main Group	05		ratings	Ratings, 885	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 885	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 885	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	583	
Main Group	05		ratings	Ratings, 851	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 851	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 851	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	747	
Main Group	05		ratings	Ratings, 496	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 496	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 496	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1568	
Main Group	05		ratings	Ratings, 1007	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1007	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1007	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	710	
Main Group	05		ratings	Ratings, 219	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 219	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 219	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1420	
Main Group	05		ratings	Ratings, 624	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 624	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 624	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	776	
Main Group	05		ratings	Ratings, 280	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 280	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 280	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	705	
Main Group	05		ratings	Ratings, 276	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 276	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 276	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	655	
Main Group	05		ratings	Ratings, 620	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 620	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 620	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	533	
Main Group	05		ratings	Ratings, 872	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 872	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 872	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	507	
Main Group	05		ratings	Ratings, 530	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 530	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 530	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	887	
Main Group	05		ratings	Ratings, 475	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 475	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 475	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	528	
Main Group	05		ratings	Ratings, 378	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 378	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 378	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	916	
Main Group	05		ratings	Ratings, 584	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 584	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 584	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	656	
Main Group	05		ratings	Ratings, 328	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 328	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 328	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	833	
Main Group	05		ratings	Ratings, 612	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 612	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 612	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	857	
Main Group	05		ratings	Ratings, 1190	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1190	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1190	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	918	
Main Group	05		ratings	Ratings, 354	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 354	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 354	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	658	
Main Group	05		ratings	Ratings, 427	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 427	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 427	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	735	
Main Group	05		ratings	Ratings, 734	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 734	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 734	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	836	
Main Group	05		ratings	Ratings, 709	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 709	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 709	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	539	
Main Group	05		ratings	Ratings, 260	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 260	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 260	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	601	
Main Group	05		ratings	Ratings, 1087	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1087	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1087	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	645	
Main Group	05		ratings	Ratings, 1004	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1004	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1004	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1669	
Main Group	05		ratings	Ratings, 600	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 600	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 600	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	906	
Main Group	05		ratings	Ratings, 746	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 746	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 746	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	525	
Main Group	05		ratings	Ratings, 575	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 575	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 575	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	483	
Main Group	05		ratings	Ratings, 1163	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1163	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1163	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	531	
Main Group	05		ratings	Ratings, 967	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 967	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 967	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	558	
Main Group	05		ratings	Ratings, 771	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 771	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 771	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	612	
Main Group	05		ratings	Ratings, 275	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 275	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 275	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	924	
Main Group	05		ratings	Ratings, 445	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 445	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 445	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	642	
Main Group	05		ratings	Ratings, 819	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 819	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 819	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	583	
Main Group	05		ratings	Ratings, 1073	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1073	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1073	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	643	
Main Group	05		ratings	Ratings, 340	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 340	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 340	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	619	
Main Group	05		ratings	Ratings, 99	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 99	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 99	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	497	
Main Group	05		ratings	Ratings, 1189	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1189	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1189	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	4832	
Main Group	05		ratings	Ratings, 635	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 635	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 635	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1183	
Main Group	05		ratings	Ratings, 619	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 619	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 619	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	05		ratings	Ratings, 1000	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1000	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 1000	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	588	
Main Group	05		ratings	Ratings, 409	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 409	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 409	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	605	
Main Group	05		ratings	Ratings, 994	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 994	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 994	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	560	
Main Group	05		ratings	Ratings, 410	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 410	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 410	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	601	
Main Group	05		ratings	Ratings, 174	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 174	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 174	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	867	
Main Group	05		ratings	Ratings, 972	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 972	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	05		ratings	Ratings, 972	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	561	
