25
picturesimilarity
11/13/2018	3:59:47 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	25		ratings	Ratings, 326	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 326	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 326	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	599	
Main Group	25		ratings	Ratings, 1750	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1750	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1750	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	901	
Main Group	25		ratings	Ratings, 1211	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1211	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1211	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	108	
Main Group	25		ratings	Ratings, 2283	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2283	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2283	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	513	
Main Group	25		ratings	Ratings, 290	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 290	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 290	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	450	
Main Group	25		ratings	Ratings, 1950	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1950	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1950	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	70	
Main Group	25		ratings	Ratings, 265	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 265	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 265	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	41	
Main Group	25		ratings	Ratings, 480	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 480	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 480	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	37	
Main Group	25		ratings	Ratings, 378	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 378	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 378	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group	25		ratings	Ratings, 1530	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1530	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1530	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	155	
Main Group	25		ratings	Ratings, 107	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 107	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 107	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	102	
Main Group	25		ratings	Ratings, 945	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 945	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 945	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	96	
Main Group	25		ratings	Ratings, 2065	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2065	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2065	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	26	
Main Group	25		ratings	Ratings, 80	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 80	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 80	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	99	
Main Group	25		ratings	Ratings, 590	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 590	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 590	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	150	
Main Group	25		ratings	Ratings, 1497	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1497	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1497	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	43	
Main Group	25		ratings	Ratings, 926	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 926	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 926	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	190	
Main Group	25		ratings	Ratings, 1250	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1250	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1250	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2317	
Main Group	25		ratings	Ratings, 1441	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1441	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1441	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	631	
Main Group	25		ratings	Ratings, 1018	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1018	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1018	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	585	
Main Group	25		ratings	Ratings, 333	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 333	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 333	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	409	
Main Group	25		ratings	Ratings, 9	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 9	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 9	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	25		ratings	Ratings, 168	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 168	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 168	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	451	
Main Group	25		ratings	Ratings, 1913	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1913	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1913	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	401	
Main Group	25		ratings	Ratings, 918	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 918	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 918	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	518	
Main Group	25		ratings	Ratings, 338	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 338	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 338	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	528	
Main Group	25		ratings	Ratings, 1000	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1000	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1000	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	433	
Main Group	25		ratings	Ratings, 906	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 906	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 906	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	454	
Main Group	25		ratings	Ratings, 1991	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1991	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1991	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	186	
Main Group	25		ratings	Ratings, 2120	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2120	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2120	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	175	
Main Group	25		ratings	Ratings, 532	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 532	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 532	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	71	
Main Group	25		ratings	Ratings, 386	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 386	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 386	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	97	
Main Group	25		ratings	Ratings, 111	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 111	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 111	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	114	
Main Group	25		ratings	Ratings, 566	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 566	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 566	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	78	
Main Group	25		ratings	Ratings, 620	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 620	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 620	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	60	
Main Group	25		ratings	Ratings, 68	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 68	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 68	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	24	
Main Group	25		ratings	Ratings, 2132	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2132	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2132	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	260	
Main Group	25		ratings	Ratings, 90	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 90	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 90	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	31	
Main Group	25		ratings	Ratings, 586	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 586	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 586	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	46	
Main Group	25		ratings	Ratings, 2265	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2265	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2265	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	22	
Main Group	25		ratings	Ratings, 1208	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1208	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1208	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	220	
Main Group	25		ratings	Ratings, 969	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 969	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 969	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	248	
Main Group	25		ratings	Ratings, 6	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 6	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 6	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1086	
Main Group	25		ratings	Ratings, 1109	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1109	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1109	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	661	
Main Group	25		ratings	Ratings, 2021	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2021	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2021	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	733	
Main Group	25		ratings	Ratings, 884	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 884	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 884	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	617	
Main Group	25		ratings	Ratings, 2244	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2244	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2244	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1445	
Main Group	25		ratings	Ratings, 2178	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2178	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2178	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1361	
Main Group	25		ratings	Ratings, 1770	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1770	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1770	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1025	
Main Group	25		ratings	Ratings, 1579	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1579	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1579	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	602	
Main Group	25		ratings	Ratings, 140	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 140	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 140	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	592	
Main Group	25		ratings	Ratings, 723	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 723	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 723	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	680	
Main Group	25		ratings	Ratings, 1006	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1006	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1006	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1039	
Main Group	25		ratings	Ratings, 891	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 891	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 891	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1626	
Main Group	25		ratings	Ratings, 742	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 742	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 742	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	688	
Main Group	25		ratings	Ratings, 1725	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1725	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1725	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	407	
Main Group	25		ratings	Ratings, 169	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 169	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 169	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	816	
Main Group	25		ratings	Ratings, 225	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 225	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 225	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	885	
Main Group	25		ratings	Ratings, 1002	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1002	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1002	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	675	
Main Group	25		ratings	Ratings, 1130	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1130	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1130	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	854	
Main Group	25		ratings	Ratings, 1363	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1363	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1363	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1245	
Main Group	25		ratings	Ratings, 1619	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1619	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1619	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1198	
Main Group	25		ratings	Ratings, 36	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 36	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 36	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	703	
Main Group	25		ratings	Ratings, 546	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 546	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 546	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	690	
Main Group	25		ratings	Ratings, 165	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 165	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 165	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1239	
Main Group	25		ratings	Ratings, 2276	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2276	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2276	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1408	
Main Group	25		ratings	Ratings, 1981	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1981	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1981	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	781	
Main Group	25		ratings	Ratings, 1311	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1311	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1311	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	890	
Main Group	25		ratings	Ratings, 717	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 717	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 717	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1158	
Main Group	25		ratings	Ratings, 563	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 563	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 563	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1106	
Main Group	25		ratings	Ratings, 1806	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1806	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1806	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	828	
Main Group	25		ratings	Ratings, 2213	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2213	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2213	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	179	
Main Group	25		ratings	Ratings, 756	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 756	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 756	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	812	
Main Group	25		ratings	Ratings, 1696	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1696	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1696	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	648	
Main Group	25		ratings	Ratings, 2077	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2077	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2077	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	96	
Main Group	25		ratings	Ratings, 501	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 501	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 501	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	97	
Main Group	25		ratings	Ratings, 1171	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1171	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1171	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	97	
Main Group	25		ratings	Ratings, 858	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 858	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 858	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	118	
Main Group	25		ratings	Ratings, 135	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 135	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 135	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	79	
Main Group	25		ratings	Ratings, 1417	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1417	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1417	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	117	
Main Group	25		ratings	Ratings, 96	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 96	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 96	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	99	
Main Group	25		ratings	Ratings, 812	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 812	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 812	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	112	
Main Group	25		ratings	Ratings, 1570	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1570	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1570	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	87	
Main Group	25		ratings	Ratings, 710	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 710	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 710	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	95	
Main Group	25		ratings	Ratings, 956	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 956	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 956	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	169	
Main Group	25		ratings	Ratings, 1295	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1295	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1295	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	146	
Main Group	25		ratings	Ratings, 976	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 976	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 976	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	99	
Main Group	25		ratings	Ratings, 1871	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
