22
picturesimilarity
11/13/2018	12:31:32 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Response	Code	Time	Trial Answered
Main Group	22	22	ratings	Ratings, 542	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	392	
Main Group	22	22	ratings	Ratings, 138	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 138	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 138	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	736	
Main Group	22	22	ratings	Ratings, 487	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 487	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 487	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	961	
Main Group	22	22	ratings	Ratings, 88	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 88	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 88	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	611	
Main Group	22	22	ratings	Ratings, 46	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 46	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 46	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	723	
Main Group	22	22	ratings	Ratings, 172	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 172	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 172	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	508	
Main Group	22	22	ratings	Ratings, 241	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 241	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 241	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	982	
Main Group	22	22	ratings	Ratings, 457	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 457	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 457	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	505	
Main Group	22	22	ratings	Ratings, 532	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 532	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 532	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	766	
Main Group	22	22	ratings	Ratings, 37	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 37	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 37	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	547	
Main Group	22	22	ratings	Ratings, 188	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 188	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 188	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	826	
Main Group	22	22	ratings	Ratings, 341	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 341	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 341	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	557	
Main Group	22	22	ratings	Ratings, 530	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 530	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 530	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	405	
Main Group	22	22	ratings	Ratings, 289	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 289	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 289	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1013	
Main Group	22	22	ratings	Ratings, 531	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 531	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 531	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	512	
Main Group	22	22	ratings	Ratings, 403	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 403	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 403	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1295	
Main Group	22	22	ratings	Ratings, 609	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 609	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 609	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1558	
Main Group	22	22	ratings	Ratings, 235	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 235	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 235	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	966	
Main Group	22	22	ratings	Ratings, 330	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 330	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 330	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	900	
Main Group	22	22	ratings	Ratings, 59	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 59	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 59	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	796	
Main Group	22	22	ratings	Ratings, 352	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 352	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 352	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	22	22	ratings	Ratings, 484	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 484	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 484	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1186	
Main Group	22	22	ratings	Ratings, 378	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 378	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 378	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	889	
Main Group	22	22	ratings	Ratings, 372	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 372	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 372	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	210	
Main Group	22	22	ratings	Ratings, 91	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 91	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 91	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	413	
Main Group	22	22	ratings	Ratings, 255	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 255	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 255	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	217	
Main Group	22	22	ratings	Ratings, 15	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 15	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 15	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	963	
Main Group	22	22	ratings	Ratings, 466	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 466	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 466	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	187	
Main Group	22	22	ratings	Ratings, 539	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 539	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 539	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	236	
Main Group	22	22	ratings	Ratings, 101	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 101	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 101	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	953	
Main Group	22	22	ratings	Ratings, 31	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 31	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 31	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	323	
Main Group	22	22	ratings	Ratings, 509	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 509	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 509	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	170	
Main Group	22	22	ratings	Ratings, 124	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 124	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 124	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	248	
Main Group	22	22	ratings	Ratings, 207	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 207	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 207	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	170	
Main Group	22	22	ratings	Ratings, 439	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 439	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 439	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	415	
Main Group	22	22	ratings	Ratings, 600	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 600	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 600	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	487	
Main Group	22	22	ratings	Ratings, 447	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 447	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 447	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	183	
Main Group	22	22	ratings	Ratings, 389	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 389	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 389	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	675	
Main Group	22	22	ratings	Ratings, 621	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 621	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 621	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	392	
Main Group	22	22	ratings	Ratings, 623	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 623	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 623	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	457	
Main Group	22	22	ratings	Ratings, 620	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 620	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 620	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1221	
Main Group	22	22	ratings	Ratings, 48	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 48	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 48	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	902	
Main Group	22	22	ratings	Ratings, 536	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 536	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 536	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	407	
Main Group	22	22	ratings	Ratings, 344	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 344	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 344	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	470	
Main Group	22	22	ratings	Ratings, 386	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 386	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 386	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	697	
Main Group	22	22	ratings	Ratings, 180	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 180	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 180	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	691	
Main Group	22	22	ratings	Ratings, 555	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 555	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 555	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	573	
Main Group	22	22	ratings	Ratings, 622	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 622	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 622	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	640	
Main Group	22	22	ratings	Ratings, 106	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 106	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 106	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	482	
Main Group	22	22	ratings	Ratings, 205	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 205	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 205	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	830	
Main Group	22	22	ratings	Ratings, 562	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 562	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 562	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	692	
Main Group	22	22	ratings	Ratings, 151	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 151	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 151	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	808	
Main Group	22	22	ratings	Ratings, 538	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 538	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 538	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	427	
Main Group	22	22	ratings	Ratings, 187	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 187	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 187	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	539	
Main Group	22	22	ratings	Ratings, 216	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 216	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 216	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	578	
Main Group	22	22	ratings	Ratings, 395	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 395	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 395	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	510	
Main Group	22	22	ratings	Ratings, 89	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 89	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 89	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	490	
Main Group	22	22	ratings	Ratings, 493	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 493	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 493	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	539	
Main Group	22	22	ratings	Ratings, 77	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 77	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 77	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	414	
Main Group	22	22	ratings	Ratings, 260	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 260	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 260	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	249	
Main Group	22	22	ratings	Ratings, 446	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 446	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 446	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	821	
Main Group	22	22	ratings	Ratings, 556	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 556	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 556	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	520	
Main Group	22	22	ratings	Ratings, 471	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 471	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 471	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	239	
Main Group	22	22	ratings	Ratings, 219	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 219	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 219	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	512	
Main Group	22	22	ratings	Ratings, 163	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 163	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 163	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1412	
Main Group	22	22	ratings	Ratings, 5	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 5	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 5	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	290	
Main Group	22	22	ratings	Ratings, 387	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 387	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 387	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	206	
Main Group	22	22	ratings	Ratings, 353	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 353	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 353	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	681	
Main Group	22	22	ratings	Ratings, 118	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 118	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 118	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	728	
Main Group	22	22	ratings	Ratings, 114	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 114	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 114	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	616	
Main Group	22	22	ratings	Ratings, 119	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 119	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 119	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	508	
Main Group	22	22	ratings	Ratings, 173	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 173	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 173	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	296	
Main Group	22	22	ratings	Ratings, 360	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 360	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 360	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	980	
Main Group	22	22	ratings	Ratings, 371	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 371	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 371	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	644	
Main Group	22	22	ratings	Ratings, 308	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 308	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 308	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	550	
Main Group	22	22	ratings	Ratings, 237	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 237	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 237	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	659	
Main Group	22	22	ratings	Ratings, 417	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 417	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 417	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	602	
Main Group	22	22	ratings	Ratings, 490	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 490	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 490	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	904	
Main Group	22	22	ratings	Ratings, 624	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 624	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 624	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1039	
Main Group	22	22	ratings	Ratings, 489	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 489	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 489	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	348	
Main Group	22	22	ratings	Ratings, 501	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 501	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 501	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	524	
Main Group	22	22	ratings	Ratings, 191	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 191	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 191	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	169	
Main Group	22	22	ratings	Ratings, 426	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 426	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 426	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	220	
Main Group	22	22	ratings	Ratings, 402	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
