09
picturesimilarity
11/9/2018	1:51:50 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	09		ratings	Ratings, 836	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 836	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 836	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	648	
Main Group	09		ratings	Ratings, 274	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 274	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 274	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1498	
Main Group	09		ratings	Ratings, 693	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 693	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 693	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	609	
Main Group	09		ratings	Ratings, 41	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 41	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 41	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	575	
Main Group	09		ratings	Ratings, 661	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 661	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 661	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	770	
Main Group	09		ratings	Ratings, 210	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 210	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 210	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1805	
Main Group	09		ratings	Ratings, 556	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 556	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 556	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	4024	
Main Group	09		ratings	Ratings, 917	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 917	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 917	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	659	
Main Group	09		ratings	Ratings, 1170	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1170	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1170	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	957	
Main Group	09		ratings	Ratings, 1150	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1150	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1150	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1497	
Main Group	09		ratings	Ratings, 837	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 837	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 837	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	852	
Main Group	09		ratings	Ratings, 1171	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1171	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1171	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	709	
Main Group	09		ratings	Ratings, 818	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 818	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 818	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1404	
Main Group	09		ratings	Ratings, 1052	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1052	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1052	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	897	
Main Group	09		ratings	Ratings, 59	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 59	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 59	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	09		ratings	Ratings, 794	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 794	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 794	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	865	
Main Group	09		ratings	Ratings, 273	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 273	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 273	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	660	
Main Group	09		ratings	Ratings, 660	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 660	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 660	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	927	
Main Group	09		ratings	Ratings, 678	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 678	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 678	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2013	
Main Group	09		ratings	Ratings, 692	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 692	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 692	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	605	
Main Group	09		ratings	Ratings, 29	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 29	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 29	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	633	
Main Group	09		ratings	Ratings, 617	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 617	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 617	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3141	
Main Group	09		ratings	Ratings, 312	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 312	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 312	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	881	
Main Group	09		ratings	Ratings, 524	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 524	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 524	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	842	
Main Group	09		ratings	Ratings, 1159	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1159	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1159	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	672	
Main Group	09		ratings	Ratings, 620	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 620	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 620	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	5028	
Main Group	09		ratings	Ratings, 858	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 858	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 858	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1169	
Main Group	09		ratings	Ratings, 384	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 384	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 384	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1397	
Main Group	09		ratings	Ratings, 558	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 558	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 558	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1691	
Main Group	09		ratings	Ratings, 689	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 689	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 689	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1144	
Main Group	09		ratings	Ratings, 624	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 624	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 624	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2481	
Main Group	09		ratings	Ratings, 1191	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1191	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1191	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2337	
Main Group	09		ratings	Ratings, 550	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 550	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 550	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3867	
Main Group	09		ratings	Ratings, 207	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 207	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 207	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2604	
Main Group	09		ratings	Ratings, 531	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 531	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 531	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1000	
Main Group	09		ratings	Ratings, 165	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 165	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 165	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1738	
Main Group	09		ratings	Ratings, 1077	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1077	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1077	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2908	
Main Group	09		ratings	Ratings, 850	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 850	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 850	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	769	
Main Group	09		ratings	Ratings, 191	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 191	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 191	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1091	
Main Group	09		ratings	Ratings, 1020	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1020	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1020	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2160	
Main Group	09		ratings	Ratings, 124	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 124	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 124	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2115	
Main Group	09		ratings	Ratings, 175	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 175	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 175	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1505	
Main Group	09		ratings	Ratings, 486	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 486	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 486	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1603	
Main Group	09		ratings	Ratings, 648	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 648	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 648	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1972	
Main Group	09		ratings	Ratings, 900	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 900	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 900	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1531	
Main Group	09		ratings	Ratings, 834	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 834	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 834	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	733	
Main Group	09		ratings	Ratings, 627	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 627	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 627	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	4405	
Main Group	09		ratings	Ratings, 448	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 448	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 448	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	826	
Main Group	09		ratings	Ratings, 638	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 638	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 638	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1801	
Main Group	09		ratings	Ratings, 1134	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1134	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1134	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1431	
Main Group	09		ratings	Ratings, 463	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 463	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 463	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1413	
Main Group	09		ratings	Ratings, 69	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 69	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 69	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1779	
Main Group	09		ratings	Ratings, 772	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 772	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 772	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	581	
Main Group	09		ratings	Ratings, 986	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 986	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 986	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	823	
Main Group	09		ratings	Ratings, 568	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 568	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 568	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1460	
Main Group	09		ratings	Ratings, 512	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 512	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 512	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1250	
Main Group	09		ratings	Ratings, 323	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 323	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 323	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1104	
Main Group	09		ratings	Ratings, 137	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 137	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 137	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3711	
Main Group	09		ratings	Ratings, 790	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 790	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 790	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1256	
Main Group	09		ratings	Ratings, 1089	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1089	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1089	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1754	
Main Group	09		ratings	Ratings, 493	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 493	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 493	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1294	
Main Group	09		ratings	Ratings, 563	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 563	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 563	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	863	
Main Group	09		ratings	Ratings, 608	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 608	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 608	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1168	
Main Group	09		ratings	Ratings, 195	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 195	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 195	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	818	
Main Group	09		ratings	Ratings, 803	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 803	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 803	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	707	
Main Group	09		ratings	Ratings, 1115	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1115	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1115	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	4444	
Main Group	09		ratings	Ratings, 695	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 695	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 695	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2832	
Main Group	09		ratings	Ratings, 983	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 983	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 983	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1773	
Main Group	09		ratings	Ratings, 991	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 991	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 991	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	769	
Main Group	09		ratings	Ratings, 26	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 26	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 26	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1085	
Main Group	09		ratings	Ratings, 1180	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1180	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1180	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1838	
Main Group	09		ratings	Ratings, 889	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 889	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 889	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1175	
Main Group	09		ratings	Ratings, 1031	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1031	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1031	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	804	
Main Group	09		ratings	Ratings, 1078	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1078	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1078	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	670	
Main Group	09		ratings	Ratings, 1212	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1212	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1212	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2735	
Main Group	09		ratings	Ratings, 479	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 479	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 479	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1349	
Main Group	09		ratings	Ratings, 646	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 646	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 646	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	893	
Main Group	09		ratings	Ratings, 886	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 886	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 886	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1391	
Main Group	09		ratings	Ratings, 277	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 277	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 277	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1880	
Main Group	09		ratings	Ratings, 158	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 158	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 158	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2710	
Main Group	09		ratings	Ratings, 974	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 974	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 974	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	6145	
Main Group	09		ratings	Ratings, 1207	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1207	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1207	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1526	
Main Group	09		ratings	Ratings, 287	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 287	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 287	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1941	
Main Group	09		ratings	Ratings, 291	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 291	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 291	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	820	
Main Group	09		ratings	Ratings, 1080	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1080	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1080	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1130	
Main Group	09		ratings	Ratings, 380	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 380	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 380	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2123	
Main Group	09		ratings	Ratings, 827	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 827	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1020	
Main Group	09		ratings	Ratings, 40	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 40	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 40	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2900	
Main Group	09		ratings	Ratings, 415	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 415	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 415	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2705	
